,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2044,2021-08-06,21.9255,21.4,28.6,14.2,0.0,0.0,0.0,
2045,2021-08-07,22.5845,23.1,28.7,17.5,8.8,0.0,8.8,
2046,2021-08-08,22.578,21.9,27.5,16.2,0.0,0.0,0.0,
2047,2021-08-09,24.51075,25.6,30.4,20.8,0.0,0.0,0.0,
2048,2021-08-10,23.7075,24.9,27.6,22.2,0.0,0.0,0.0,
2049,2021-08-11,25.27375,24.8,29.3,20.3,4.2,0.0,4.2,
2050,2021-08-12,24.111,24.4,28.3,20.4,2.6,0.0,2.6,
2051,2021-08-13,23.02975,23.2,28.0,18.4,17.5,0.0,17.5,
2052,2021-08-14,18.343,18.0,24.0,12.0,0.0,0.0,0.0,
2053,2021-08-15,17.15425,16.3,22.5,10.1,0.0,0.0,0.0,
2054,2021-08-16,19.19425,17.9,23.0,12.8,0.0,0.0,0.0,
2055,2021-08-17,21.927,22.7,26.6,18.7,5.0,0.0,5.0,
2056,2021-08-18,22.57075,22.2,26.1,18.3,0.6,0.0,0.6,
2057,2021-08-19,22.8725,23.3,29.2,17.3,0.0,0.0,0.0,
2058,2021-08-20,23.04225,21.9,29.2,14.6,0.0,0.0,0.0,
2059,2021-08-21,24.3,24.7,30.6,18.8,0.2,0.0,0.2,
2060,2021-08-22,24.93775,24.5,30.6,18.3,0.0,0.0,0.0,
2061,2021-08-23,24.5495,24.2,30.5,17.9,0.0,0.0,0.0,
2062,2021-08-24,24.085,23.2,30.4,16.0,0.0,0.0,0.0,
2063,2021-08-25,25.46925,23.3,27.6,18.9,1.2,0.0,1.2,
2064,2021-08-26,25.22925,25.0,31.2,18.7,6.0,0.0,6.0,
2065,2021-08-27,21.587,21.5,24.5,18.5,0.0,0.0,0.0,
2066,2021-08-28,22.42,23.5,28.9,18.0,0.0,0.0,0.0,
2067,2021-08-29,24.20675,25.6,31.3,19.9,11.0,0.0,11.0,
2068,2021-08-30,22.2365,21.7,27.7,15.7,0.0,0.0,0.0,
2069,2021-08-31,19.302,20.2,25.4,14.9,0.0,0.0,0.0,
2070,2021-09-01,17.65525,17.7,22.1,13.2,0.0,0.0,0.0,
2071,2021-09-02,14.97675,16.3,22.4,10.1,0.0,0.0,0.0,
2072,2021-09-03,15.1685,16.0,22.1,9.8,0.0,0.0,0.0,
2073,2021-09-04,17.60575,18.3,25.0,11.5,3.2,0.0,3.2,
2074,2021-09-05,19.71375,19.3,24.9,13.7,3.0,0.0,3.0,
2075,2021-09-06,16.589,16.9,23.0,10.8,0.0,0.0,0.0,
2076,2021-09-07,17.7705,18.1,26.4,9.8,46.4,0.0,46.4,
2077,2021-09-08,18.67575,19.2,25.5,12.8,19.2,0.0,19.2,
2078,2021-09-09,14.8815,15.5,20.2,10.8,6.0,0.0,6.0,
2079,2021-09-10,15.34325,15.6,22.5,8.6,0.0,0.0,0.0,
2080,2021-09-11,18.90625,17.9,25.0,10.8,0.0,0.0,0.0,
2081,2021-09-12,21.3035,19.9,23.8,16.0,15.0,0.0,15.0,
2082,2021-09-13,16.05075,16.6,22.0,11.2,26.2,0.0,26.2,
2083,2021-09-14,19.87625,21.1,27.5,14.6,6.4,0.0,6.4,
2084,2021-09-15,17.68825,17.7,22.0,13.3,0.0,0.0,0.0,
2085,2021-09-16,16.263,,,,0.0,0.0,0.0,
2086,2021-09-17,18.8625,20.2,27.1,13.3,0.0,0.0,0.0,
2087,2021-09-18,17.82075,17.4,24.9,9.9,0.6,0.0,0.6,
2088,2021-09-19,14.14175,15.5,21.7,9.3,0.0,0.0,0.0,
2089,2021-09-20,16.75925,16.4,22.5,10.3,0.0,0.0,0.0,
2090,2021-09-21,20.8725,,,,3.2,0.0,3.2,
2091,2021-09-22,14.8605,16.2,19.9,12.5,46.2,0.0,46.2,
2092,2021-09-23,13.1825,14.4,17.2,11.5,6.0,0.0,6.0,
2093,2021-09-24,12.3045,14.5,19.1,9.9,0.0,0.0,0.0,
2094,2021-09-25,13.1965,13.9,19.9,7.9,1.6,0.0,1.6,
2095,2021-09-26,12.3705,12.8,19.5,6.1,0.0,0.0,0.0,
2096,2021-09-27,16.55175,18.9,23.9,13.9,0.8,0.0,0.8,
2097,2021-09-28,11.60225,13.2,17.9,8.4,0.0,0.0,0.0,
2098,2021-09-29,12.04825,13.4,20.6,6.2,0.0,0.0,0.0,
2099,2021-09-30,10.02775,10.7,16.5,4.8,0.0,0.0,0.0,
2100,2021-10-01,11.79175,13.5,20.9,6.0,0.0,0.0,0.0,
2101,2021-10-02,17.55625,17.6,25.3,9.8,0.6,0.0,0.6,
2102,2021-10-03,17.4395,18.5,20.8,16.2,15.6,0.0,15.6,
2103,2021-10-04,14.4165,15.2,16.2,14.2,7.2,0.0,7.2,
2104,2021-10-05,15.56675,14.9,16.4,13.3,0.0,0.0,0.0,
2105,2021-10-06,15.00425,15.8,18.6,12.9,0.0,0.0,0.0,
2106,2021-10-07,16.15475,17.2,18.6,15.8,0.0,0.0,0.0,
2107,2021-10-08,16.512,17.2,18.3,16.1,0.3,0.0,0.3,
2108,2021-10-09,17.174,18.4,20.5,16.3,21.2,0.0,21.2,
2109,2021-10-10,16.822,18.6,21.7,15.5,0.0,0.0,0.0,
2110,2021-10-11,18.20625,20.2,24.4,15.9,0.0,0.0,0.0,
2111,2021-10-12,17.86,19.0,23.4,14.6,0.0,0.0,0.0,
2112,2021-10-13,16.6285,16.8,21.6,11.9,0.0,0.0,0.0,
2113,2021-10-14,17.02975,17.7,23.6,11.8,3.4,0.0,3.4,
2114,2021-10-15,16.92475,16.6,18.7,14.4,24.7,0.0,24.7,
2115,2021-10-16,11.9235,11.3,14.9,7.7,2.2,0.0,2.2,
2116,2021-10-17,9.901,10.5,13.8,7.1,0.0,0.0,0.0,
2117,2021-10-18,7.65075,8.5,13.9,3.0,0.0,0.0,0.0,
2118,2021-10-19,11.195,11.3,20.7,1.9,0.0,0.0,0.0,
2119,2021-10-20,14.43525,13.6,18.3,8.9,0.2,0.0,0.2,
2120,2021-10-21,14.3555,12.8,16.3,9.2,10.4,0.0,10.4,
2121,2021-10-22,6.569,6.5,9.7,3.3,0.0,0.0,0.0,
2122,2021-10-23,5.12525,5.4,9.6,1.1,0.0,0.0,0.0,
2123,2021-10-24,7.0365,5.8,12.0,-0.5,6.7,0.0,6.7,
2124,2021-10-25,6.9585,7.3,10.2,4.4,24.2,0.0,24.2,
2125,2021-10-26,4.699,6.0,7.5,4.4,9.6,0.0,9.6,
2126,2021-10-27,9.06425,10.2,14.8,5.6,0.0,0.0,0.0,
2127,2021-10-28,7.69325,7.2,10.7,3.6,0.0,0.0,0.0,
2128,2021-10-29,10.0515,10.2,12.9,7.5,25.0,0.0,25.0,
2129,2021-10-30,7.9665,8.4,9.7,7.0,3.7,0.0,3.7,
2130,2021-10-31,9.9355,10.4,15.0,5.8,0.2,0.0,0.2,
2131,2021-11-01,6.34625,5.7,9.5,1.9,0.0,0.0,0.0,
2132,2021-11-02,3.125,4.1,7.5,0.6,0.0,0.0,0.0,
2133,2021-11-03,1.8695,2.7,6.6,-1.2,0.4,0.0,0.4,
2134,2021-11-04,1.82525,1.5,5.2,-2.3,0.0,0.0,0.0,
2135,2021-11-05,2.51275,2.6,9.2,-4.0,0.0,0.0,0.0,
2136,2021-11-06,4.21825,4.7,10.8,-1.5,0.0,0.0,0.0,
2137,2021-11-07,7.17775,8.1,15.8,0.4,0.0,0.0,0.0,
2138,2021-11-08,10.597,9.9,18.4,1.3,0.0,0.0,0.0,
2139,2021-11-09,9.718,,,,2.6,0.0,2.6,
2140,2021-11-10,6.88375,5.7,12.6,-1.2,0.0,0.0,0.0,
2141,2021-11-11,8.3005,8.0,13.9,2.1,0.6,0.0,0.6,
2142,2021-11-12,9.25725,,,,3.8,0.0,3.8,
2143,2021-11-13,3.5265,4.3,7.1,1.4,2.6,0.0,2.6,
2144,2021-11-14,1.94525,1.8,3.4,0.1,6.2,0.2,6.4,
2145,2021-11-15,1.8265,2.4,4.6,0.1,0.0,3.2,4.0,
2146,2021-11-16,2.33175,2.4,5.9,-1.2,0.0,0.0,0.0,
2147,2021-11-17,6.003,8.6,16.8,0.4,1.0,0.0,1.0,
2148,2021-11-18,7.254,7.1,14.0,0.2,1.0,0.0,1.0,
2149,2021-11-19,1.31975,1.9,5.0,-1.2,0.0,0.0,0.0,
2150,2021-11-20,2.02625,2.5,6.0,-1.0,0.0,0.0,0.0,
2151,2021-11-21,3.93225,3.4,7.8,-1.1,3.7,0.0,3.7,
2152,2021-11-22,0.26075,-0.6,3.4,-4.5,0.0,0.0,0.0,
2153,2021-11-23,-0.888,-0.9,3.4,-5.2,0.0,0.0,0.0,
2154,2021-11-24,1.56025,1.0,7.4,-5.5,0.0,0.0,0.0,
2155,2021-11-25,4.73325,,,,8.2,0.0,8.2,
2156,2021-11-26,-0.807,-0.1,2.6,-2.8,0.0,0.0,0.0,0.0
2157,2021-11-27,-1.9875,-1.0,1.2,-3.1,0.0,2.0,1.6,1.0
2158,2021-11-28,-1.724,-1.7,-0.4,-3.0,0.0,3.5,3.5,1.0
2159,2021-11-29,-3.06375,-3.9,-0.2,-7.6,0.0,0.0,0.0,3.0
2160,2021-11-30,-0.969,-0.6,2.2,-3.3,0.0,2.0,2.0,3.0
2161,2021-12-01,1.03375,1.9,5.0,-1.2,0.0,0.0,0.0,0.0
2162,2021-12-02,4.685,5.4,9.6,1.2,0.4,0.0,0.4,
2163,2021-12-03,-0.178,0.3,1.9,-1.3,0.0,0.0,0.0,
2164,2021-12-04,0.68025,1.4,5.4,-2.7,0.0,0.0,0.0,
2165,2021-12-05,-0.08975,0.8,3.9,-2.4,16.9,0.0,16.9,
2166,2021-12-06,3.121,4.0,10.3,-2.3,3.9,0.6,4.5,1.0
2167,2021-12-07,-3.26125,-5.2,-1.8,-8.5,0.0,0.0,0.0,1.0
2168,2021-12-08,-4.654,-5.3,-2.7,-7.8,0.0,2.2,1.8,2.0
2169,2021-12-09,-4.061,-5.1,-0.7,-9.5,0.0,0.2,0.2,3.0
2170,2021-12-10,1.15275,2.8,6.3,-0.7,0.6,0.0,0.6,2.0
2171,2021-12-11,8.45625,8.4,16.0,0.7,10.6,0.0,10.6,
2172,2021-12-12,2.24225,2.4,6.6,-1.8,0.0,0.0,0.0,
2173,2021-12-13,3.91675,4.1,8.6,-0.4,0.0,0.0,0.0,
2174,2021-12-14,2.4625,1.6,5.3,-2.2,0.0,0.0,0.0,
2175,2021-12-15,4.4895,6.5,12.3,0.7,0.8,0.0,0.8,
2176,2021-12-16,11.8465,9.4,15.2,3.5,0.0,0.0,0.0,
2177,2021-12-17,1.89475,1.7,5.1,-1.8,0.0,0.0,0.0,
2178,2021-12-18,-1.752,-1.4,0.3,-3.1,0.0,7.6,8.2,1.0
2179,2021-12-19,-6.811,-6.3,-2.3,-10.2,0.0,0.2,0.2,3.0
2180,2021-12-20,-3.55775,-3.3,2.8,-9.4,0.0,0.0,0.0,3.0
2181,2021-12-21,-1.19025,0.5,3.3,-2.3,0.0,0.0,0.0,
2182,2021-12-22,-2.49225,-0.7,3.4,-4.7,0.0,0.0,0.0,0.0
2183,2021-12-23,-5.222,-5.3,-1.6,-8.9,0.0,6.4,8.4,0.0
2184,2021-12-24,-0.75675,0.4,2.5,-1.8,1.8,0.6,2.2,7.0
2185,2021-12-25,2.203,3.9,5.7,2.0,6.4,0.0,6.4,0.0
2186,2021-12-26,-0.1175,-0.9,2.5,-4.3,0.0,0.0,0.0,
2187,2021-12-27,-2.4535,-1.8,0.2,-3.8,0.6,0.4,1.0,0.0
2188,2021-12-28,0.577,0.1,1.3,-1.1,0.0,1.6,1.4,0.0
2189,2021-12-29,-0.136,0.9,2.1,-0.3,0.2,0.0,0.2,1.0
2190,2021-12-30,0.26875,0.4,1.7,-0.9,0.0,0.0,0.0,
2191,2021-12-31,2.12325,4.6,8.1,1.1,0.0,0.0,0.0,
2192,2022-01-01,1.608,0.6,4.4,-3.2,0.0,4.4,5.2,0.0
2193,2022-01-02,-6.1875,-9.0,-3.3,-14.7,0.0,2.6,2.6,6.0
2194,2022-01-03,-8.85125,-10.7,-6.2,-15.2,0.0,0.0,0.0,7.0
2195,2022-01-04,-3.987,-3.8,1.3,-8.9,0.0,0.0,0.0,4.0
2196,2022-01-05,-0.2875,-2.0,3.3,-7.3,0.7,0.0,0.7,4.0
2197,2022-01-06,-5.14325,-6.0,-3.3,-8.6,0.0,0.0,0.0,0.0
2198,2022-01-07,-8.0245,-9.4,-6.0,-12.8,0.0,0.0,0.0,0.0
2199,2022-01-08,-7.6745,-6.6,0.4,-13.5,0.0,0.0,0.0,0.0
2200,2022-01-09,-0.66275,-2.8,3.1,-8.7,1.6,0.0,1.6,0.0
2201,2022-01-10,-9.3305,-12.0,-8.7,-15.2,0.0,0.5,0.5,0.0
2202,2022-01-11,-14.78075,-10.8,-3.9,-17.7,0.0,0.0,0.0,1.0
2203,2022-01-12,-1.932,-1.5,1.1,-4.1,0.0,0.0,0.0,0.0
2204,2022-01-13,-2.65825,-2.1,0.4,-4.6,0.0,0.0,0.0,0.0
2205,2022-01-14,-10.00425,-9.6,-2.6,-16.6,0.0,0.0,0.0,0.0
2206,2022-01-15,-17.35075,-16.8,-13.2,-20.4,0.0,0.0,0.0,0.0
2207,2022-01-16,-8.52225,-10.5,-3.5,-17.4,0.0,4.6,4.3,0.0
2208,2022-01-17,-5.02275,-4.3,-2.8,-5.8,0.0,18.0,17.6,11.0
2209,2022-01-18,-7.41125,-5.2,-1.8,-8.6,0.0,0.4,0.4,22.0
2210,2022-01-19,-0.89425,-1.3,4.5,-7.1,0.0,0.0,0.0,20.0
2211,2022-01-20,-14.52125,-12.1,-7.0,-17.2,0.0,0.0,0.0,10.0
2212,2022-01-21,-16.815,-15.1,-10.2,-20.0,0.0,0.0,0.0,8.0
2213,2022-01-22,-11.829,-12.3,-4.7,-19.9,0.0,0.8,0.4,8.0
2214,2022-01-23,-10.1585,-12.9,-4.9,-20.8,0.0,0.0,0.0,9.0
2215,2022-01-24,-11.6405,-14.2,-6.2,-22.1,0.0,3.4,3.2,9.0
2216,2022-01-25,-11.12125,-9.9,-6.3,-13.5,0.0,0.0,0.0,13.0
2217,2022-01-26,-14.42675,-11.8,-8.7,-14.8,0.0,0.0,0.0,12.0
2218,2022-01-27,-8.96325,-7.3,-4.2,-10.4,0.0,0.8,0.8,10.0
2219,2022-01-28,-14.8885,-12.0,-4.7,-19.3,0.0,0.0,0.0,10.0
2220,2022-01-29,-17.50075,-16.2,-10.9,-21.4,0.0,0.0,0.0,10.0
2221,2022-01-30,-11.63425,-12.1,-6.4,-17.8,0.0,0.0,0.0,10.0
2222,2022-01-31,-8.72,-8.0,-2.0,-14.0,0.0,0.0,0.0,10.0
2223,2022-02-01,-5.4075,-1.9,4.2,-8.0,0.0,0.0,0.0,8.0
2224,2022-02-02,0.2105,-0.2,3.2,-3.5,6.6,6.0,12.6,3.0
2225,2022-02-03,-7.88825,-7.1,-3.4,-10.8,0.0,7.4,8.0,8.0
2226,2022-02-04,-13.45925,-11.7,-8.4,-15.0,0.0,0.4,0.4,15.0
2227,2022-02-05,-14.97125,-13.1,-8.7,-17.4,0.0,0.0,0.0,15.0
2228,2022-02-06,-7.172,-6.4,-1.6,-11.1,0.0,0.0,0.0,15.0
2229,2022-02-07,-3.7055,-1.6,1.8,-5.0,0.0,0.0,0.0,11.0
2230,2022-02-08,-6.9735,-5.2,-1.2,-9.2,0.0,0.2,0.0,7.0
2231,2022-02-09,-3.4625,-0.9,5.0,-6.8,0.0,0.0,0.0,6.0
2232,2022-02-10,-0.49675,-0.1,1.3,-1.4,0.0,0.4,0.4,6.0
2233,2022-02-11,-1.33525,-0.1,3.0,-3.1,5.6,0.0,5.6,4.0
2234,2022-02-12,-5.2835,-5.7,1.6,-13.0,0.0,0.0,0.0,2.0
2235,2022-02-13,-14.828,-11.6,-9.1,-14.1,0.0,0.0,0.0,2.0
2236,2022-02-14,-13.76575,-14.2,-9.2,-19.1,0.0,0.0,0.0,2.0
2237,2022-02-15,-9.26225,-8.8,-3.7,-13.8,0.0,0.0,0.0,2.0
2238,2022-02-16,0.6025,0.0,8.9,-8.9,0.4,0.0,0.4,2.0
2239,2022-02-17,2.41225,2.0,8.8,-4.8,27.6,6.0,33.6,0.0
2240,2022-02-18,-9.75725,-7.7,-4.7,-10.6,0.0,1.6,1.6,7.0
2241,2022-02-19,-8.82225,-6.6,-2.0,-11.2,0.0,1.0,1.0,8.0
2242,2022-02-20,-5.41925,-2.4,5.5,-10.3,0.0,0.0,0.0,7.0
2243,2022-02-21,0.85175,0.4,2.9,-2.2,0.0,0.0,0.0,4.0
2244,2022-02-22,-0.028,4.9,10.0,-0.3,16.1,0.0,16.1,0.0
2245,2022-02-23,-3.32525,-1.2,9.0,-11.3,0.0,0.0,0.0,0.0
2246,2022-02-24,-9.50125,-8.6,-5.8,-11.3,0.0,2.2,1.8,0.0
2247,2022-02-25,-9.67875,-9.5,-4.6,-14.4,0.0,5.6,5.6,4.0
2248,2022-02-26,-8.79325,-9.1,-2.7,-15.4,0.0,0.0,0.0,6.0
2249,2022-02-27,-4.67,-3.4,0.6,-7.3,0.0,0.0,0.0,6.0
2250,2022-02-28,-10.31925,-8.6,-4.6,-12.6,0.0,0.0,0.0,4.0
2251,2022-03-01,-2.9945,-1.1,5.5,-7.6,0.0,0.0,0.0,3.0
2252,2022-03-02,-3.0885,-0.6,2.6,-3.8,0.0,0.8,0.8,0.0
2253,2022-03-03,-8.426,-7.8,-3.8,-11.7,0.0,0.0,0.0,1.0
2254,2022-03-04,-6.81,-5.9,0.9,-12.7,0.0,0.0,0.0,0.0
2255,2022-03-05,-3.162,-1.1,3.2,-5.4,0.0,0.0,0.0,0.0
2256,2022-03-06,5.8255,8.1,15.8,0.3,4.3,0.0,4.3,0.0
2257,2022-03-07,-0.248,-0.7,1.4,-2.7,6.8,2.0,8.8,2.0
2258,2022-03-08,-2.8075,-0.6,2.4,-3.5,0.0,0.0,0.0,0.0
2259,2022-03-09,-1.361,0.5,4.7,-3.7,0.0,0.0,0.0,0.0
2260,2022-03-10,-1.252,-0.7,3.9,-5.3,0.0,0.0,0.0,0.0
2261,2022-03-11,-1.837,-2.3,-0.4,-4.2,0.0,4.3,4.3,0.0
2262,2022-03-12,-6.5715,,,,0.0,0.0,0.0,2.0
2263,2022-03-13,-7.245,-6.2,-0.9,-11.4,0.0,0.2,0.2,2.0
2264,2022-03-14,-0.638,1.4,9.0,-6.2,0.0,0.0,0.0,2.0
2265,2022-03-15,-0.11225,0.5,2.0,-1.0,0.9,0.0,0.9,
2266,2022-03-16,1.06,3.4,9.0,-2.3,0.0,0.0,0.0,
2267,2022-03-17,8.531,8.8,19.9,-2.4,0.0,0.0,0.0,
2268,2022-03-18,7.62325,8.8,14.7,2.8,0.4,0.0,0.4,
2269,2022-03-19,5.889,7.5,12.2,2.8,8.4,0.0,8.4,
2270,2022-03-20,4.1705,5.5,10.9,0.0,0.3,0.0,0.3,
2271,2022-03-21,4.40075,5.9,13.3,-1.6,0.3,0.0,0.3,
2272,2022-03-22,1.89125,0.7,4.4,-3.0,0.0,0.0,0.0,
2273,2022-03-23,1.078,1.7,2.7,0.6,23.6,0.0,23.6,
2274,2022-03-24,6.6905,6.5,10.5,2.4,0.0,0.0,0.0,
2275,2022-03-25,3.22675,3.1,4.8,1.4,0.0,0.0,0.0,
2276,2022-03-26,2.411,1.2,4.7,-2.4,0.7,0.0,0.7,0.0
2277,2022-03-27,-5.20225,-5.5,-2.5,-8.4,0.0,1.1,1.1,1.0
2278,2022-03-28,-9.28575,-7.8,-4.7,-10.8,0.0,0.0,0.0,0.0
2279,2022-03-29,-4.8705,-4.2,1.7,-10.1,0.0,0.0,0.0,0.0
2280,2022-03-30,-1.5085,-1.4,2.3,-5.1,4.4,0.0,4.4,0.0
2281,2022-03-31,8.86575,9.6,17.4,1.8,1.9,0.0,1.9,
2282,2022-04-01,0.598,0.1,3.4,-3.2,0.0,0.5,0.5,0.0
2283,2022-04-02,1.029,0.4,5.6,-4.9,0.0,0.0,0.0,
2284,2022-04-03,1.951,0.7,4.0,-2.6,0.0,1.8,1.8,0.0
2285,2022-04-04,2.39425,1.2,6.5,-4.1,0.0,0.0,0.0,
2286,2022-04-05,4.703,6.3,10.7,1.9,0.0,0.0,0.0,
2287,2022-04-06,7.19275,6.4,10.6,2.2,4.8,0.0,4.8,
2288,2022-04-07,8.713,8.7,14.9,2.4,0.8,0.0,0.8,
2289,2022-04-08,4.905,4.7,9.7,-0.4,1.1,0.0,1.1,
2290,2022-04-09,3.539,3.6,6.4,0.7,0.0,0.0,0.0,
2291,2022-04-10,2.39975,4.1,8.6,-0.5,0.0,0.0,0.0,
2292,2022-04-11,5.71325,8.0,16.9,-1.0,1.0,0.0,1.0,
2293,2022-04-12,10.0945,11.1,17.3,4.8,0.0,0.0,0.0,
2294,2022-04-13,13.15875,14.8,21.4,8.2,1.4,0.0,1.4,
2295,2022-04-14,11.7725,9.6,15.7,3.4,0.0,0.0,0.0,
2296,2022-04-15,7.5525,7.6,13.2,2.0,8.1,0.0,8.1,
2297,2022-04-16,3.1275,4.4,9.0,-0.3,0.4,0.0,0.4,
2298,2022-04-17,1.2145,1.6,6.3,-3.1,0.0,0.0,0.0,
2299,2022-04-18,1.59575,1.5,6.4,-3.5,0.8,8.6,9.3,6.0
2300,2022-04-19,1.89925,1.9,3.5,0.3,0.0,0.0,0.0,2.0
2301,2022-04-20,4.04075,5.3,10.6,-0.1,0.0,0.0,0.0,
2302,2022-04-21,7.352,10.5,16.3,4.7,8.4,0.0,8.4,
2303,2022-04-22,6.922,7.2,13.4,0.9,0.2,0.0,0.2,
2304,2022-04-23,6.02225,7.8,11.9,3.6,0.0,0.0,0.0,
2305,2022-04-24,10.258,11.4,19.0,3.8,0.0,0.0,0.0,
2306,2022-04-25,12.6745,15.8,22.1,9.5,9.6,0.0,9.6,
2307,2022-04-26,5.94725,5.4,9.6,1.2,0.4,0.0,0.4,
2308,2022-04-27,0.10375,0.2,2.6,-2.3,0.0,0.0,0.0,
2309,2022-04-28,2.14925,4.0,10.9,-2.9,0.0,0.0,0.0,
2310,2022-04-29,4.93775,6.3,14.2,-1.6,0.0,0.0,0.0,
2311,2022-04-30,7.09575,7.4,13.1,1.6,0.0,0.0,0.0,
2312,2022-05-01,7.23625,6.3,8.6,4.0,12.6,0.0,12.6,
2313,2022-05-02,9.7335,10.1,12.0,8.1,0.0,0.0,0.0,
2314,2022-05-03,9.56,9.3,13.4,5.1,13.9,0.0,13.9,
2315,2022-05-04,9.70275,10.9,16.7,5.1,7.2,0.0,7.2,
2316,2022-05-05,8.82325,9.4,14.4,4.3,0.0,0.0,0.0,
2317,2022-05-06,10.5645,10.2,13.5,6.8,0.0,0.0,0.0,
2318,2022-05-07,9.33425,,,,0.0,0.0,0.0,
2319,2022-05-08,8.927,,,,0.0,0.0,0.0,
2320,2022-05-09,11.33025,11.1,19.0,3.1,0.0,0.0,0.0,
2321,2022-05-10,13.79775,15.0,23.8,6.2,0.0,0.0,0.0,
2322,2022-05-11,16.8135,16.9,27.5,6.3,0.0,0.0,0.0,
2323,2022-05-12,18.4045,18.4,27.4,9.3,0.0,0.0,0.0,
2324,2022-05-13,19.01425,19.7,27.4,11.9,0.0,0.0,0.0,
2325,2022-05-14,18.96,20.7,27.3,14.1,0.0,0.0,0.0,
2326,2022-05-15,20.214,21.0,28.3,13.7,0.0,0.0,0.0,
2327,2022-05-16,12.76175,15.0,19.3,10.7,8.2,0.0,8.2,
2328,2022-05-17,9.44975,11.4,16.5,6.2,0.0,0.0,0.0,
2329,2022-05-18,8.83825,8.9,14.8,2.9,1.6,0.0,1.6,
2330,2022-05-19,12.613,15.5,21.5,9.5,0.4,0.0,0.4,
2331,2022-05-20,17.35875,17.1,25.0,9.1,1.4,0.0,1.4,
2332,2022-05-21,20.93325,21.7,27.5,15.9,2.1,0.0,2.1,
2333,2022-05-22,13.13425,13.1,18.3,7.9,0.0,0.0,0.0,
2334,2022-05-23,10.167,11.1,16.5,5.7,0.0,0.0,0.0,
2335,2022-05-24,11.482,11.4,17.1,5.7,0.0,0.0,0.0,
2336,2022-05-25,13.3235,13.8,18.9,8.6,0.2,0.0,0.2,
2337,2022-05-26,18.12225,20.8,26.6,14.9,0.0,0.0,0.0,
2338,2022-05-27,18.46375,19.4,23.6,15.2,2.6,0.0,2.6,
2339,2022-05-28,15.38775,17.0,21.2,12.8,0.6,0.0,0.6,
2340,2022-05-29,17.5,18.3,25.1,11.4,0.0,0.0,0.0,
2341,2022-05-30,21.1605,22.3,29.5,15.0,0.0,0.0,0.0,
2342,2022-05-31,23.67825,23.8,30.7,16.8,0.0,0.0,0.0,
2343,2022-06-01,21.24875,19.6,27.7,11.4,10.2,0.0,10.2,
2344,2022-06-02,14.563,15.1,21.6,8.5,0.0,0.0,0.0,
2345,2022-06-03,15.34225,15.2,23.0,7.4,2.8,0.0,2.8,
2346,2022-06-04,12.2315,12.6,20.3,4.9,0.0,0.0,0.0,
2347,2022-06-05,15.23825,14.9,23.5,6.3,0.2,0.0,0.2,
2348,2022-06-06,15.7025,18.0,22.9,13.1,10.5,0.0,10.5,
2349,2022-06-07,16.1615,15.8,20.8,10.7,18.3,0.0,18.3,
2350,2022-06-08,15.38275,16.4,22.2,10.6,5.4,0.0,5.4,
2351,2022-06-09,14.5815,15.6,21.3,9.9,4.9,0.0,4.9,
2352,2022-06-10,15.16825,15.3,22.3,8.3,0.0,0.0,0.0,
2353,2022-06-11,16.913,18.5,24.4,12.6,0.2,0.0,0.2,
2354,2022-06-12,17.36875,18.5,24.1,12.8,6.1,0.0,6.1,
2355,2022-06-13,15.76425,16.4,23.1,9.7,0.0,0.0,0.0,
2356,2022-06-14,18.76375,19.9,24.3,15.5,0.0,0.0,0.0,
2357,2022-06-15,20.2595,22.6,30.7,14.4,0.0,0.0,0.0,
2358,2022-06-16,23.24725,25.4,31.5,19.2,0.8,0.0,0.8,
2359,2022-06-17,18.71175,19.2,25.9,12.5,0.0,0.0,0.0,
2360,2022-06-18,11.811,14.8,20.1,9.5,0.0,0.0,0.0,
2361,2022-06-19,12.68025,15.0,23.0,7.0,0.0,0.0,0.0,
2362,2022-06-20,16.5175,17.6,22.1,13.0,0.4,0.0,0.4,
2363,2022-06-21,22.405,24.0,32.8,15.1,0.0,0.0,0.0,
2364,2022-06-22,25.60525,24.5,32.4,16.6,0.0,0.0,0.0,
2365,2022-06-23,19.167,20.9,28.7,13.1,0.0,0.0,0.0,
2366,2022-06-24,19.7675,19.8,28.9,10.7,0.0,0.0,0.0,
2367,2022-06-25,22.8635,22.5,30.1,14.8,0.0,0.0,0.0,
2368,2022-06-26,22.39725,22.6,28.7,16.4,14.4,0.0,14.4,
2369,2022-06-27,15.457,15.4,20.6,10.2,0.0,0.0,0.0,
2370,2022-06-28,15.94575,15.9,22.9,8.8,0.0,0.0,0.0,
2371,2022-06-29,16.6935,17.4,23.9,10.8,2.4,0.0,2.4,
2372,2022-06-30,19.3715,21.6,30.0,13.2,0.0,0.0,0.0,
2373,2022-07-01,22.2215,22.5,27.2,17.7,0.0,0.0,0.0,
2374,2022-07-02,19.10275,20.6,27.4,13.8,0.0,0.0,0.0,
2375,2022-07-03,18.11225,20.0,27.1,12.8,0.0,0.0,0.0,
2376,2022-07-04,19.86825,20.6,28.4,12.7,0.0,0.0,0.0,
2377,2022-07-05,18.54225,21.5,27.2,15.8,4.4,0.0,4.4,
2378,2022-07-06,18.19825,18.6,22.4,14.8,0.0,0.0,0.0,
